EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,-1.0,0.0,-2.0,-2.0,0.0,1.0,1.0,1651088088810376.0
1.0,0.0,-2.0,-2.0,-2.0,-1.0,0.0,0.0,1651088088810376.0
1.0,1.0,-2.0,-1.0,-2.0,-2.0,-1.0,0.0,1651088088833216.0
-1.0,0.0,-1.0,-3.0,-5.0,0.0,0.0,0.0,1651088088833216.0
0.0,-1.0,0.0,8.0,12.0,2.0,0.0,-1.0,1651088088833216.0
-1.0,-3.0,1.0,-2.0,-6.0,-2.0,0.0,-1.0,1651088088833216.0
-1.0,1.0,0.0,2.0,9.0,3.0,-1.0,1.0,1651088088846186.0
1.0,-1.0,-2.0,-1.0,-4.0,-3.0,0.0,-1.0,1651088088846186.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1651088088847217.0
-2.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,1651088088847217.0
-1.0,1.0,5.0,0.0,-5.0,-2.0,-1.0,-1.0,1651088088870091.0
0.0,-2.0,-11.0,-6.0,-4.0,-2.0,-3.0,-1.0,1651088088870091.0
-1.0,3.0,3.0,5.0,7.0,2.0,0.0,-2.0,1651088088870091.0
0.0,-10.0,-2.0,-10.0,-3.0,-1.0,-1.0,-3.0,1651088088870091.0
0.0,0.0,-3.0,6.0,-6.0,-2.0,0.0,0.0,1651088088893208.0
0.0,-1.0,5.0,6.0,5.0,1.0,1.0,-1.0,1651088088893208.0
1.0,0.0,-2.0,-4.0,-9.0,-4.0,-2.0,-1.0,1651088088893208.0
-1.0,2.0,0.0,2.0,3.0,2.0,-1.0,1.0,1651088088893208.0
-1.0,-1.0,-1.0,-7.0,-5.0,0.0,-2.0,-1.0,1651088088907603.0
0.0,0.0,1.0,-8.0,-6.0,-3.0,-3.0,-1.0,1651088088907603.0
0.0,-1.0,-1.0,6.0,-2.0,-2.0,0.0,-1.0,1651088088907603.0
1.0,0.0,0.0,-1.0,5.0,1.0,0.0,0.0,1651088088907603.0
0.0,-1.0,-2.0,1.0,0.0,2.0,1.0,0.0,1651088088929679.0
1.0,2.0,-1.0,0.0,-8.0,-3.0,-1.0,1.0,1651088088929679.0
-1.0,-8.0,-6.0,-15.0,-5.0,-4.0,-4.0,-1.0,1651088088929679.0
0.0,11.0,6.0,-3.0,-8.0,0.0,-1.0,0.0,1651088088929679.0
-1.0,1.0,3.0,2.0,7.0,1.0,0.0,-1.0,1651088088952955.0
0.0,-1.0,-9.0,0.0,-6.0,-4.0,0.0,-1.0,1651088088952955.0
-1.0,1.0,1.0,11.0,25.0,11.0,4.0,2.0,1651088088953108.0
-3.0,-12.0,-3.0,27.0,17.0,-2.0,-1.0,0.0,1651088088953108.0
1.0,-11.0,12.0,-4.0,-8.0,-4.0,-2.0,-2.0,1651088088975256.0
-2.0,16.0,-11.0,-21.0,-13.0,-2.0,-1.0,-2.0,1651088088975256.0
-4.0,-2.0,-2.0,-17.0,-25.0,-6.0,-1.0,-2.0,1651088088976138.0
0.0,10.0,10.0,11.0,23.0,10.0,1.0,0.0,1651088088976138.0
0.0,-2.0,4.0,22.0,9.0,1.0,0.0,1.0,1651088088989791.0
0.0,-12.0,-12.0,-11.0,1.0,-7.0,-2.0,-3.0,1651088088989791.0
