EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
89.0,1.0,17.0,16.0,5.0,-3.0,9.0,2.0,1650823937465938.0
-23.0,29.0,24.0,12.0,12.0,24.0,41.0,-10.0,1650823937472966.0
-23.0,-38.0,-7.0,17.0,-7.0,-14.0,-8.0,60.0,1650823937472966.0
-14.0,-5.0,-45.0,-33.0,2.0,-8.0,-39.0,-42.0,1650823937488934.0
-33.0,-118.0,-57.0,-41.0,-18.0,-7.0,4.0,21.0,1650823937488934.0
57.0,72.0,-7.0,4.0,-7.0,4.0,-3.0,-6.0,1650823937490854.0
-1.0,30.0,49.0,6.0,0.0,3.0,12.0,34.0,1650823937490854.0
41.0,15.0,-18.0,2.0,4.0,8.0,30.0,52.0,1650823937502823.0
-10.0,9.0,-4.0,5.0,-2.0,-1.0,1.0,-25.0,1650823937502823.0
55.0,9.0,-11.0,10.0,18.0,18.0,40.0,37.0,1650823937517809.0
-26.0,19.0,12.0,-9.0,-17.0,-4.0,-7.0,31.0,1650823937517809.0
24.0,-22.0,12.0,7.0,7.0,-5.0,-36.0,-72.0,1650823937526905.0
9.0,-25.0,7.0,-9.0,-15.0,-4.0,-42.0,-9.0,1650823937526905.0
-42.0,51.0,54.0,21.0,-3.0,-14.0,72.0,27.0,1650823937527884.0
-18.0,-81.0,-38.0,28.0,30.0,4.0,-6.0,-20.0,1650823937527884.0
50.0,50.0,51.0,7.0,5.0,-9.0,-48.0,-19.0,1650823937547901.0
-76.0,-80.0,-31.0,0.0,5.0,10.0,-21.0,-41.0,1650823937547901.0
15.0,-30.0,-5.0,-25.0,-12.0,-3.0,3.0,66.0,1650823937556878.0
45.0,94.0,0.0,-14.0,-28.0,-19.0,15.0,0.0,1650823937556878.0
-25.0,1.0,14.0,40.0,-2.0,13.0,28.0,34.0,1650823937562889.0
